title,link,description,pubDate,title_description
"CMB 우리 동네 클라스 충남 금산군 제원면 편, 3일 오후 4시 본방송",http://www.cmbdj.co.kr/ab-991-20958,"경제적으로나 육체적으로나 어려운 분들한테 드리는데 저희가 올해 2,000포기 담가서 생활 관리사 선생님들이 있어요. 그분들이 많이 도와주시고 그분들을 통해서 대부분 나가고, 집수리 의뢰가 들어와서 가봤는데 너무... ","Thu, 02 Dec 2021 18:06:00 +0900","CMB 우리 동네 클라스 충남 금산군 제원면 편, 3일 오후 4시 본방송 경제적으로나 육체적으로나 어려운 분들한테 드리는데 저희가 올해 2,000포기 담가서 생활 관리사 선생님들이 있어요. 그분들이 많이 도와주시고 그분들을 통해서 대부분 나가고, 집수리 의뢰가 들어와서 가봤는데 너무... "
"이재명, 동교동계 원로들과 면담 “DJ정신 현실에서 실천”",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=056&aid=0011168387,"문희상 전 의장은 동교동계 입장문을 대표로 읽으며 “민주당의 이재명이 김대중 정신을 이어갈 유일한 후보”라며 “이재명 후보에게서 김대중 전 대통령이 유언처럼 남긴 민주주의, 대중 경제, 남북관계의 3대... ","Thu, 02 Dec 2021 18:06:00 +0900","이재명, 동교동계 원로들과 면담 “DJ정신 현실에서 실천” 문희상 전 의장은 동교동계 입장문을 대표로 읽으며 “민주당의 이재명이 김대중 정신을 이어갈 유일한 후보”라며 “이재명 후보에게서 김대중 전 대통령이 유언처럼 남긴 민주주의, 대중 경제, 남북관계의 3대... "
기자수첩/ 위기 속에 기회를 잡다,http://www.dynews.co.kr/news/articleView.html?idxno=644842,"김현신 취재부 차장·금산지역 담당 금산군은 코로나19로 인삼, 홍삼 소비 둔화로 지역 경제에 큰 타격을 입었다. 금산군 관내 저온 창고는 인삼으로 가득차 보관 하지 못한 수삼이 썩어 가기도하고, 인삼축제 취소등으로... ","Thu, 02 Dec 2021 18:06:00 +0900","기자수첩/ 위기 속에 기회를 잡다 김현신 취재부 차장·금산지역 담당 금산군은 코로나19로 인삼, 홍삼 소비 둔화로 지역 경제에 큰 타격을 입었다. 금산군 관내 저온 창고는 인삼으로 가득차 보관 하지 못한 수삼이 썩어 가기도하고, 인삼축제 취소등으로... "
"CJ제일제당, ‘2021 지속가능경영유공 정부포상’ 종합ESG 부문 수상",http://www.thebigdata.co.kr/view.php?ud=2021120217140942679071791b3a_23,CJ제일제당은 △지속가능경영 지향점인 ‘Nature to Nature’ 선순환을 위한 환경적·사회적·경제적 가치 창출 △지속가능경영 위원회 및 협의체 등 추진체계 구축 △’건강과 안전’을 최우선으로 인권경영 및 다양성... ,"Thu, 02 Dec 2021 18:06:00 +0900","CJ제일제당, ‘2021 지속가능경영유공 정부포상’ 종합ESG 부문 수상 CJ제일제당은 △지속가능경영 지향점인 ‘Nature to Nature’ 선순환을 위한 환경적·사회적·경제적 가치 창출 △지속가능경영 위원회 및 협의체 등 추진체계 구축 △’건강과 안전’을 최우선으로 인권경영 및 다양성... "
[법률상식] 치매 초기 부모 재산 관리 가능한 한정후견제도란?(2),http://www.job-post.co.kr/news/articleView.html?idxno=42762,경도인지장애로 일상 생활에는 크게 문제가 없지만 '경제적인 부분'에 관리가 어려워 걱정이 된다면 한청후견제도를 활용할 수 있다. 한정후견은 피후견인이 장애로 인한 정신적 제약으로 사무를 처리할 능력이 부족한... ,"Thu, 02 Dec 2021 18:06:00 +0900",[법률상식] 치매 초기 부모 재산 관리 가능한 한정후견제도란?(2) 경도인지장애로 일상 생활에는 크게 문제가 없지만 '경제적인 부분'에 관리가 어려워 걱정이 된다면 한청후견제도를 활용할 수 있다. 한정후견은 피후견인이 장애로 인한 정신적 제약으로 사무를 처리할 능력이 부족한... 
"한수원, 탄소중립·온실가스 감축 노력 인정받았다",http://www.energydaily.co.kr/news/articleView.html?idxno=123822,국가경제발전에 기여한 성과가 인정된다&quot;고 밝혔다. 한수원은 2028년 인허가 취득을 목표로 국회 및 산·학·연·관 협력을 통해 혁신형 SMR 개발을 추진하고 있다. 혁신형 SMR는 분산형 전력공급 및 수소·담수·공정열 생산... ,"Thu, 02 Dec 2021 18:06:00 +0900","한수원, 탄소중립·온실가스 감축 노력 인정받았다 국가경제발전에 기여한 성과가 인정된다&quot;고 밝혔다. 한수원은 2028년 인허가 취득을 목표로 국회 및 산·학·연·관 협력을 통해 혁신형 SMR 개발을 추진하고 있다. 혁신형 SMR는 분산형 전력공급 및 수소·담수·공정열 생산... "
"산림청 차장, 제14차 한-중앙아 협력포럼 참석",http://www.newscj.com/news/articleView.html?idxno=927758,"이번 토론회에서는 산림·보건·디지털을 주제로 코로나19 유행 이후 경제회복을 위한 우리나라와 중앙아 각국 간 협력 방안이 논의됐다. 산림 분야에서는 산림청 남태헌 차장을 비롯해 카자흐스탄, 키르기스스탄... ","Thu, 02 Dec 2021 18:06:00 +0900","산림청 차장, 제14차 한-중앙아 협력포럼 참석 이번 토론회에서는 산림·보건·디지털을 주제로 코로나19 유행 이후 경제회복을 위한 우리나라와 중앙아 각국 간 협력 방안이 논의됐다. 산림 분야에서는 산림청 남태헌 차장을 비롯해 카자흐스탄, 키르기스스탄... "
"[단독] '연돈볼카츠' 가맹점, 백종원은 왜 지인들에게만 내줬나",http://www.upinews.kr/newsView/upi202112010065,이른바 경제적으로 '있는 사람들'로 보이는 '자기 사람들'만 챙기는 것 같아 씁쓸하다&quot;고 지적했다. '연돈볼카츠'는 한돈 뒷다리살을 다진 뒤 양파와 뭉쳐 튀긴 음식이다. 백 대표가 '연돈' 김응서 사장과 함께 개발했다.... ,"Thu, 02 Dec 2021 18:06:00 +0900","[단독] '연돈볼카츠' 가맹점, 백종원은 왜 지인들에게만 내줬나 이른바 경제적으로 '있는 사람들'로 보이는 '자기 사람들'만 챙기는 것 같아 씁쓸하다&quot;고 지적했다. '연돈볼카츠'는 한돈 뒷다리살을 다진 뒤 양파와 뭉쳐 튀긴 음식이다. 백 대표가 '연돈' 김응서 사장과 함께 개발했다.... "
美기업 만난 이재명 &quot;불합리한 투자규제 철폐하고 '한미 기술동맹' 강화&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004635945,"이 후보는 모두발언에서 “글로벌 공급망이 상당한 변화를 겪으면서 한미 간의 경제협력이 매우 중요한 의제가 됐다”며 “안보동맹 외에도 경제적, 포괄적 협력 동맹관계가 매우 중요하다고 생각한다”고 했다. 앞으로... ","Thu, 02 Dec 2021 18:05:00 +0900","美기업 만난 이재명 &quot;불합리한 투자규제 철폐하고 '한미 기술동맹' 강화&quot; 이 후보는 모두발언에서 “글로벌 공급망이 상당한 변화를 겪으면서 한미 간의 경제협력이 매우 중요한 의제가 됐다”며 “안보동맹 외에도 경제적, 포괄적 협력 동맹관계가 매우 중요하다고 생각한다”고 했다. 앞으로... "
[책마을] 인간에겐 '협력 DNA'가 있다,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=015&aid=0004635944,"경제학자들이 협력의 밑바탕에도 이기심이 있다고 본 것과 달리, 인간이 순수한 이타심을 갖는 방향으로 진화했다고 보는 것이다. 이는 실험을 통해서도 확인할 수 있다고 저자는 말한다. 남과 협력하거나 무리를... ","Thu, 02 Dec 2021 18:05:00 +0900","[책마을] 인간에겐 '협력 DNA'가 있다 경제학자들이 협력의 밑바탕에도 이기심이 있다고 본 것과 달리, 인간이 순수한 이타심을 갖는 방향으로 진화했다고 보는 것이다. 이는 실험을 통해서도 확인할 수 있다고 저자는 말한다. 남과 협력하거나 무리를... "
靑 &quot;거리두기? 민생에 찬물 끼얹을 수도…미세 조정할 것&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=018&aid=0005099096,‘민생 경제 회복’이란 측면도 있다. 그리고 다른 나라들이 선구적으로 일상 회복으로 가는 나라도 많다”... 최선의 선택인지는 모르겠지만 전문가의 의견과 경제 현실을 고려해 최적의 선택을 내린 것”이라고 입장을... ,"Thu, 02 Dec 2021 18:05:00 +0900",靑 &quot;거리두기? 민생에 찬물 끼얹을 수도…미세 조정할 것&quot; ‘민생 경제 회복’이란 측면도 있다. 그리고 다른 나라들이 선구적으로 일상 회복으로 가는 나라도 많다”... 최선의 선택인지는 모르겠지만 전문가의 의견과 경제 현실을 고려해 최적의 선택을 내린 것”이라고 입장을... 
"인천교통공사, 2년간 소상공인 업체 471곳 임대료 감면",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=018&aid=0005099097,공사는 지난해 코로나19가 확산되자 경제적 피해를 겪는 소상공인을 돕기 위해 임대료 감면 사업을... 가치를 믿고 영업하는 소상공인과 위축된 지역경제 회복을 위해 역할을 다하겠다”고 밝혔다. 인천교통공사 전경.,"Thu, 02 Dec 2021 18:05:00 +0900","인천교통공사, 2년간 소상공인 업체 471곳 임대료 감면 공사는 지난해 코로나19가 확산되자 경제적 피해를 겪는 소상공인을 돕기 위해 임대료 감면 사업을... 가치를 믿고 영업하는 소상공인과 위축된 지역경제 회복을 위해 역할을 다하겠다”고 밝혔다. 인천교통공사 전경."
성장률 둔화하고 지갑도 얇아지고···오미크론에 '올 4% 성장' 빨간불,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003992420,국민 경제의 전체적인 물가 수준을 보여주는 GDP 디플레이터는 전년 동기 대비 2.3% 상승했다. 지난 1분기(2.6... 실물경제에 어느 정도 영향을 줄 것인지 현재로서는 예측하기 어렵다”라며 “오미크론이 얼마나 빨리... ,"Thu, 02 Dec 2021 18:04:00 +0900",성장률 둔화하고 지갑도 얇아지고···오미크론에 '올 4% 성장' 빨간불 국민 경제의 전체적인 물가 수준을 보여주는 GDP 디플레이터는 전년 동기 대비 2.3% 상승했다. 지난 1분기(2.6... 실물경제에 어느 정도 영향을 줄 것인지 현재로서는 예측하기 어렵다”라며 “오미크론이 얼마나 빨리... 
"&quot;제주도, 시설비 삭감하고 일자리.재난기본소득 예산 편성하라&quot;",http://www.headlinejeju.co.kr/news/articleView.html?idxno=470078,곱진돈은 &quot;코로나와 물가상승으로 도민 경제적 부담이 가속되고 있다. 이럴 때일수록 과감하게 일자리... 이어 &quot;경제위기로 사람이 죽어나가는 판국에 지방정부가 적극 나서지 않고 안일함에 빠져있으면 안 된다&quot;라며... ,"Thu, 02 Dec 2021 18:04:00 +0900","&quot;제주도, 시설비 삭감하고 일자리.재난기본소득 예산 편성하라&quot; 곱진돈은 &quot;코로나와 물가상승으로 도민 경제적 부담이 가속되고 있다. 이럴 때일수록 과감하게 일자리... 이어 &quot;경제위기로 사람이 죽어나가는 판국에 지방정부가 적극 나서지 않고 안일함에 빠져있으면 안 된다&quot;라며... "
"경기도, ‘2022 전통시장 및 상점가 활성화 종합지원사업’ 추진",http://www.lawissue.co.kr/view.php?ud=202112021645378456d94aa4ada6_12,"전통시장 자생력 강화 및 서민경제 활력 복원에 초점 경기도와 경기도시장상권진흥원(이하 경상원)이 내년... 셋째, ‘상생발전형 경기공유마켓’은 전통시장 내 유휴공간을 활용해 지역경제 공동체를 위한 공유마켓... ","Thu, 02 Dec 2021 18:04:00 +0900","경기도, ‘2022 전통시장 및 상점가 활성화 종합지원사업’ 추진 전통시장 자생력 강화 및 서민경제 활력 복원에 초점 경기도와 경기도시장상권진흥원(이하 경상원)이 내년... 셋째, ‘상생발전형 경기공유마켓’은 전통시장 내 유휴공간을 활용해 지역경제 공동체를 위한 공유마켓... "
‘오미크론 충격’에 연 4% GDP 성장 불투명,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=005&aid=0001488603,코로나19 신종 변이인 오미크론이 확산하면서 국내 경제 성장이 뒷걸음질 치는 것 아니냐는 우려가 나오고 있다. 3분기 경제 성장률은 기대보다 낮았고 실질 국민총소득(GNI)은 5분기 만에 처음으로 감소했다.... ,"Thu, 02 Dec 2021 18:04:00 +0900",‘오미크론 충격’에 연 4% GDP 성장 불투명 코로나19 신종 변이인 오미크론이 확산하면서 국내 경제 성장이 뒷걸음질 치는 것 아니냐는 우려가 나오고 있다. 3분기 경제 성장률은 기대보다 낮았고 실질 국민총소득(GNI)은 5분기 만에 처음으로 감소했다.... 
경기도-경과원 '디자인챌린져스 성과보고회' 성료,http://www.joongboo.com/news/articleView.html?idxno=363515065,사진=경기도경제과학진흥원 경기도와 경기도경제과학진흥원은 지난 1일 경과원 비전실에서 '2021년 디자인챌린져스 성과보고회'를 개최했다고 2일 밝혔다. 디자인챌린져스 사업은 참여기업별 2개의 디자인 전문회사를... ,"Thu, 02 Dec 2021 18:04:00 +0900",경기도-경과원 '디자인챌린져스 성과보고회' 성료 사진=경기도경제과학진흥원 경기도와 경기도경제과학진흥원은 지난 1일 경과원 비전실에서 '2021년 디자인챌린져스 성과보고회'를 개최했다고 2일 밝혔다. 디자인챌린져스 사업은 참여기업별 2개의 디자인 전문회사를... 
